NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 82180001;SERIGNAC;43.931833;1.068333;151;20230602;0.0;1;14.6;1;453;9;28.5;1;1402;9;20.5;1;21.6;1;13.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230603;1.2;1;15.3;1;218;9;27.7;1;1505;9;19.9;1;21.5;1;12.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230604;0.0;1;15.1;1;30;9;28.1;1;1526;9;21.1;1;21.6;1;13.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230605;0.0;1;15.3;1;445;9;26.8;1;1138;9;21.6;1;21.1;1;11.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230606;0.0;1;15.3;1;436;9;27.5;1;1312;9;21.3;1;21.4;1;12.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230607;0.0;1;14.5;1;358;9;29.0;1;1321;9;22.3;1;21.8;1;14.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230608;0.0;1;16.6;1;427;9;28.4;1;1558;9;22.8;1;22.5;1;11.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230609;5.8;1;17.8;1;346;9;25.3;1;1451;9;20.1;1;21.6;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230610;0.0;1;14.0;1;400;9;28.9;1;1603;9;22.2;1;21.5;1;14.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230611;20.4;1;17.8;1;414;9;29.2;1;1302;9;21.7;1;23.5;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230612;0.6;1;16.5;1;421;9;26.4;1;1655;9;20.1;1;21.5;1;9.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230613;8.7;1;15.7;1;422;9;25.2;1;1212;9;19.2;1;20.5;1;9.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230614;0.0;1;16.6;1;2133;9;28.2;1;1451;9;21.1;1;22.4;1;11.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230615;0.0;1;16.7;1;424;9;25.0;1;1539;9;20.2;1;20.9;1;8.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230616;0.0;1;15.6;1;433;9;29.1;1;1411;9;22.8;1;22.4;1;13.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230617;9.5;1;17.0;1;416;9;32.6;1;1500;9;24.5;1;24.8;1;15.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230618;8.6;1;18.3;1;429;9;29.5;1;1524;9;23.1;1;23.9;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230619;1.6;1;18.5;1;348;9;26.0;1;1621;9;21.7;1;22.3;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230620;4.6;1;17.7;1;420;9;28.8;1;1332;9;22.0;1;23.3;1;11.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230621;7.9;1;18.5;1;2006;9;27.7;1;1546;9;21.9;1;23.1;1;9.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230622;0.8;1;17.9;1;226;9;25.6;1;1255;9;21.4;1;21.8;1;7.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230623;0.0;1;16.1;1;333;9;28.0;1;1620;9;21.8;1;22.1;1;11.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230624;0.0;1;16.1;1;353;9;30.5;1;1535;9;24.1;1;23.3;1;14.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230625;0.0;1;15.4;1;440;9;32.5;1;1330;9;24.4;1;24.0;1;17.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230626;0.0;1;19.1;1;310;9;27.3;1;1530;9;22.5;1;23.2;1;8.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230627;0.0;1;16.3;1;436;9;28.0;1;1559;9;22.2;1;22.2;1;11.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230628;0.0;1;15.9;1;426;9;28.5;1;1543;9;22.7;1;22.2;1;12.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230629;2.0;1;16.4;1;424;9;24.9;1;1346;9;20.7;1;20.7;1;8.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230630;0.0;1;16.2;1;341;9;23.5;1;1356;9;19.5;1;19.9;1;7.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230701;3.0;1;17.3;1;209;9;24.4;1;1415;9;19.7;1;20.9;1;7.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230702;0.8;1;18.0;1;6;9;26.4;1;1522;9;21.0;1;22.2;1;8.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230703;0.0;1;14.0;1;445;9;26.4;1;1636;9;20.6;1;20.2;1;12.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230704;0.0;1;17.6;1;12;9;26.4;1;1342;9;21.6;1;22.0;1;8.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230705;0.0;1;15.5;1;357;9;27.8;1;1407;9;21.3;1;21.7;1;12.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230706;0.0;1;16.7;1;437;9;29.4;1;1457;9;23.6;1;23.1;1;12.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230707;8.3;1;18.5;1;332;9;33.2;1;1512;9;23.6;1;25.9;1;14.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230708;0.0;1;16.9;1;345;9;33.9;1;1453;9;25.3;1;25.4;1;17.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230709;0.0;1;20.5;1;401;9;31.5;1;1449;9;25.4;1;26.0;1;11.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230710;0.0;1;20.5;1;446;9;33.3;1;1637;9;27.1;1;26.9;1;12.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230711;0.0;1;21.4;1;437;9;32.8;1;1425;9;26.5;1;27.1;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230712;0.0;1;19.9;1;350;9;26.6;1;1424;9;22.6;1;23.3;1;6.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230713;0.0;1;17.5;1;309;9;26.0;1;1648;9;21.1;1;21.8;1;8.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230714;0.0;1;13.8;1;329;9;36.9;1;1547;9;26.0;1;25.4;1;23.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230715;0.0;1;19.6;1;1630;9;28.2;1;1105;9;22.6;1;23.9;1;8.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230716;0.0;1;17.9;1;434;9;27.4;1;1450;9;22.4;1;22.7;1;9.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230717;0.0;1;15.9;1;439;9;30.3;1;1626;9;24.0;1;23.1;1;14.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230718;0.0;1;19.4;1;445;9;35.8;1;1153;9;27.1;1;27.6;1;16.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230719;0.0;1;18.5;1;451;9;27.5;1;1521;9;22.3;1;23.0;1;9.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230720;0.0;1;16.4;1;331;9;28.8;1;1532;9;22.7;1;22.6;1;12.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230721;0.0;1;15.6;1;331;9;26.8;1;1700;9;21.3;1;21.2;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230722;0.0;1;15.0;1;444;9;27.6;1;1510;9;21.8;1;21.3;1;12.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230723;3.4;1;15.9;1;452;9;32.3;1;1404;9;24.7;1;24.1;1;16.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230724;0.0;1;18.6;1;158;9;25.3;1;1114;9;20.8;1;22.0;1;6.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230725;0.0;1;16.7;1;449;9;24.5;1;1450;9;19.4;1;20.6;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230726;0.4;1;15.4;1;445;9;25.6;1;1355;9;19.8;1;20.5;1;10.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230727;0.0;1;14.6;1;359;9;32.2;1;1444;9;22.5;1;23.4;1;17.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230728;0.0;1;16.6;1;322;9;30.1;1;1634;9;23.2;1;23.4;1;13.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230729;0.0;1;17.5;1;452;9;31.3;1;1441;9;24.5;1;24.4;1;13.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230730;0.0;1;18.4;1;236;9;26.0;1;1408;9;21.5;1;22.2;1;7.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230731;0.0;1;13.9;1;450;9;28.5;1;1550;9;21.8;1;21.2;1;14.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230801;0.0;1;16.1;1;250;9;29.0;1;1528;9;22.1;1;22.6;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230802;0.6;1;16.1;1;459;9;30.7;1;1323;9;22.3;1;23.4;1;14.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230803;0.4;1;16.7;1;323;9;25.0;1;1407;9;19.6;1;20.9;1;8.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230804;0.8;1;14.9;1;512;9;23.8;1;1424;9;18.2;1;19.4;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230805;0.0;1;11.7;1;357;9;25.4;1;1417;9;18.5;1;18.6;1;13.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230806;0.0;1;16.0;1;506;9;23.8;1;1606;9;19.2;1;19.9;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230807;0.0;1;11.5;1;511;9;25.9;1;1550;9;19.2;1;18.7;1;14.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230808;0.0;1;11.2;1;441;9;29.4;1;1519;9;21.6;1;20.3;1;18.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230809;0.0;1;13.7;1;450;9;34.1;1;1602;9;25.2;1;23.9;1;20.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230810;0.0;1;20.7;1;317;9;30.6;1;1359;9;24.6;1;25.7;1;9.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230811;0.0;1;15.9;1;455;9;32.2;1;1507;9;24.3;1;24.1;1;16.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230812;0.0;1;18.3;1;430;9;33.1;1;1529;9;25.6;1;25.7;1;14.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230813;0.0;1;20.2;1;512;9;32.0;1;1524;9;25.5;1;26.1;1;11.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230814;0.0;1;21.8;1;356;9;34.5;1;1436;9;27.5;1;28.2;1;12.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230815;0.2;1;20.8;1;622;9;31.8;1;1600;9;25.1;1;26.3;1;11.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230816;0.4;1;20.2;1;519;9;32.3;1;1634;9;25.4;1;26.3;1;12.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230817;0.0;1;19.4;1;500;9;33.7;1;1638;9;26.4;1;26.6;1;14.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230818;0.0;1;19.2;1;606;9;37.6;1;1600;9;27.9;1;28.4;1;18.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230819;0.0;1;20.4;1;526;9;35.0;1;1445;9;27.7;1;27.7;1;14.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230820;0.0;1;21.7;1;503;9;36.6;1;1556;9;29.8;1;29.2;1;14.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230821;0.0;1;20.8;1;449;9;37.9;1;1515;9;29.3;1;29.4;1;17.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230822;0.0;1;21.7;1;509;9;37.3;1;1609;9;29.8;1;29.5;1;15.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230823;0.0;1;23.5;1;516;9;41.3;1;1445;9;32.9;1;32.4;1;17.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230824;0.0;1;25.4;1;456;9;42.4;1;1539;9;32.8;1;33.9;1;17.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230825;0.0;1;22.0;1;530;9;27.3;1;1310;9;24.0;1;24.7;1;5.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230826;12.0;1;17.6;1;609;9;26.0;1;1406;9;20.3;1;21.8;1;8.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230827;0.2;1;14.4;1;309;9;22.7;1;1601;9;18.0;1;18.6;1;8.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230828;0.4;1;14.7;1;143;9;24.5;1;1501;9;18.6;1;19.6;1;9.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230829;0.0;1;14.2;1;521;9;23.8;1;1443;9;18.3;1;19.0;1;9.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230830;2.2;1;12.5;1;508;9;24.7;1;1436;9;17.7;1;18.6;1;12.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230831;0.0;1;13.9;1;117;9;27.5;1;1526;9;20.2;1;20.7;1;13.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230901;0.8;1;15.2;1;411;9;32.8;1;1626;9;23.9;1;24.0;1;17.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230902;0.0;1;18.5;1;538;9;26.9;1;1424;9;22.3;1;22.7;1;8.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230903;0.0;1;15.4;1;255;9;32.0;1;1417;9;24.1;1;23.7;1;16.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230904;0.0;1;23.3;1;208;9;35.2;1;1512;9;28.4;1;29.3;1;11.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230905;0.0;1;20.8;1;511;9;33.9;1;1527;9;26.6;1;27.4;1;13.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230906;0.0;1;19.4;1;519;9;32.7;1;1349;9;25.4;1;26.1;1;13.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230907;0.0;1;17.1;1;331;9;33.6;1;1451;9;25.3;1;25.4;1;16.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230908;0.0;1;17.6;1;437;9;33.6;1;1411;9;25.3;1;25.6;1;16.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230909;0.0;1;17.9;1;526;9;34.6;1;1515;9;25.8;1;26.3;1;16.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230910;0.0;1;19.3;1;536;9;34.0;1;1529;9;26.3;1;26.7;1;14.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230911;19.8;1;19.8;1;531;9;32.5;1;1520;9;25.0;1;26.2;1;12.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230912;23.1;1;17.6;1;1737;9;24.6;1;1357;9;20.3;1;21.1;1;7.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230913;0.0;1;17.5;1;1955;9;25.7;1;1609;9;20.7;1;21.6;1;8.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230914;0.2;1;15.2;1;534;9;27.9;1;1439;9;21.2;1;21.6;1;12.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230915;2.4;1;15.7;1;513;9;30.6;1;1420;9;22.3;1;23.2;1;14.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230916;0.2;1;17.9;1;214;9;31.4;1;1558;9;23.3;1;24.7;1;13.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230917;10.1;1;21.0;1;526;9;28.5;1;1403;9;23.0;1;24.8;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230918;0.2;1;15.3;1;611;9;27.4;1;1322;9;20.5;1;21.4;1;12.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230919;0.0;1;14.6;1;551;9;25.5;1;1448;9;20.0;1;20.1;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230920;0.0;1;14.5;1;438;9;27.4;1;1359;9;21.0;1;21.0;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230921;4.0;1;15.6;1;1639;9;23.2;1;1013;9;17.4;1;19.4;1;7.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230922;3.6;1;13.0;1;546;9;18.8;1;1519;9;14.6;1;15.9;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230923;0.0;1;10.4;1;529;9;21.5;1;1342;9;15.7;1;16.0;1;11.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230924;0.0;1;10.3;1;535;9;25.6;1;1521;9;17.6;1;18.0;1;15.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230925;0.0;1;9.9;1;600;9;27.3;1;1338;9;19.0;1;18.6;1;17.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230926;0.0;1;13.3;1;429;9;28.3;1;1457;9;21.1;1;20.8;1;15.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230927;0.2;1;14.5;1;542;9;31.8;1;1324;9;22.5;1;23.2;1;17.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230928;0.0;1;15.6;1;607;9;31.6;1;1450;9;22.9;1;23.6;1;16.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230929;0.0;1;16.4;1;544;9;28.0;1;1511;9;21.9;1;22.2;1;11.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20230930;0.0;1;15.4;1;512;9;28.9;1;1428;9;22.4;1;22.2;1;13.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20231001;0.0;1;16.4;1;524;9;34.0;1;1509;9;24.1;1;25.2;1;17.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20231002;0.0;1;16.8;1;536;9;29.9;1;1403;9;22.9;1;23.4;1;13.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82180001;SERIGNAC;43.931833;1.068333;151;20231003;0.0;1;19.1;1;557;9;24.7;1;1439;9;20.8;1;21.9;1;5.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
