NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230525;0.0;1;6.7;1;434;9;18.9;1;1357;9;14.2;1;12.8;1;12.2;1;5.2;9;;;0;9;1.9;1;;;6.3;1;120;1;1435;9;9.4;1;110;1;1431;9;;;;;;;8.5;1;;;1430;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230526;0.0;1;7.6;1;351;9;24.8;1;1244;9;17.7;1;16.2;1;17.2;1;5.5;9;;;0;9;2.1;1;;;6.9;1;50;1;1305;9;10.7;1;70;1;1258;9;;;;;;;9.2;1;;;1257;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230527;0.0;1;9.6;1;428;9;26.5;1;1535;9;18.2;1;18.1;1;16.9;1;7.9;9;;;0;9;1.6;1;;;6.5;1;60;1;1627;9;10.9;1;40;1;1618;9;;;;;;;10.0;1;;;1618;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230528;0.2;1;11.1;1;417;9;25.3;1;1112;9;18.2;1;18.2;1;14.2;1;9.5;9;;;0;9;2.5;1;;;7.2;1;50;1;1526;9;13.2;1;60;1;1525;9;;;;;;;11.4;1;;;1525;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230529;3.4;1;9.6;1;408;9;23.7;1;1106;9;16.6;1;16.7;1;14.1;1;7.5;9;;;0;9;2.1;1;;;7.7;1;160;1;1314;9;11.6;1;160;1;1258;9;;;;;;;10.7;1;;;1258;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230530;0.0;1;10.7;1;501;9;25.1;1;1316;9;17.8;1;17.9;1;14.4;1;9.0;9;;;0;9;1.4;1;;;3.9;1;360;1;1449;9;8.2;1;200;1;1321;9;;;;;;;7.1;1;;;1321;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230531;5.0;1;10.6;1;422;9;25.0;1;1242;9;16.4;1;17.8;1;14.4;1;9.0;9;;;0;9;2.6;1;;;8.1;1;130;1;1625;9;13.5;1;140;1;1622;9;;;;;;;12.4;1;;;1622;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230601;0.0;1;13.0;1;2027;9;24.2;1;1442;9;18.4;1;18.6;1;11.2;1;12.2;9;;;0;9;3.3;1;;;6.6;1;140;1;1519;9;11.4;1;120;1;1249;9;;;;;;;10.6;1;;;1249;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230602;1.2;1;10.4;1;400;9;24.1;1;1111;9;16.2;1;17.3;1;13.7;1;9.1;9;;;0;9;1.5;1;;;7.1;1;130;1;1221;9;11.0;1;120;1;1214;9;;;;;;;10.0;1;;;1215;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230603;0.8;1;12.9;1;12;9;22.4;1;1044;9;17.0;1;17.7;1;9.5;1;11.4;9;;;0;9;1.9;1;;;5.7;1;140;1;1212;9;8.2;1;140;1;1211;9;;;;;;;7.4;1;;;1211;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230604;0.0;1;9.1;1;324;9;24.4;1;1327;9;17.0;1;16.8;1;15.3;1;7.9;9;;;0;9;2.0;1;;;6.7;1;50;1;1453;9;10.7;1;60;1;1450;9;;;;;;;9.6;1;;;1450;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230605;0.0;1;11.4;1;159;9;25.4;1;1326;9;18.6;1;18.4;1;14.0;1;9.6;9;;;0;9;2.1;1;;;6.3;1;340;1;1432;9;10.0;1;330;1;1404;9;;;;;;;8.9;1;;;1410;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230606;3.4;1;10.9;1;351;9;24.8;1;1157;9;16.6;1;17.9;1;13.9;1;8.9;9;;;0;9;2.2;1;;;7.3;1;150;1;1641;9;10.8;1;150;1;1640;9;;;;;;;10.1;1;;;1640;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230607;0.0;1;9.7;1;335;9;25.1;1;1358;9;18.7;1;17.4;1;15.4;1;7.6;9;;;0;9;4.2;1;;;7.7;1;150;1;1306;9;11.5;1;140;1;1301;9;;;;;;;10.4;1;;;1033;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230608;0.0;1;14.9;1;410;9;24.8;1;1316;9;19.6;1;19.9;1;9.9;1;13.4;9;;;0;9;5.5;1;;;7.9;1;120;1;904;9;12.2;1;150;1;1334;9;;;;;;;11.3;1;;;1813;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230609;30.3;1;14.6;1;1533;9;22.0;1;908;9;17.0;1;18.3;1;7.4;1;14.5;9;;;0;9;4.3;1;;;10.4;1;120;1;849;9;15.5;1;130;1;844;9;;;;;;;14.6;1;;;844;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230610;0.2;1;13.2;1;2127;9;24.6;1;1424;9;18.9;1;18.9;1;11.4;1;11.7;9;;;0;9;2.7;1;;;6.9;1;290;1;1603;9;14.1;1;320;1;1524;9;;;;;;;12.9;1;;;1524;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230611;0.0;1;12.4;1;326;9;25.6;1;1401;9;19.4;1;19.0;1;13.2;1;9.2;9;;;0;9;2.2;1;;;5.0;1;300;1;1551;9;8.3;1;290;1;1224;9;;;;;;;7.6;1;;;1346;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230612;5.1;1;13.1;1;315;9;23.8;1;1030;9;17.6;1;18.5;1;10.7;1;10.5;9;;;0;9;1.6;1;;;5.7;1;210;1;1233;9;9.0;1;210;1;1228;9;;;;;;;8.3;1;;;1228;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230613;23.0;1;13.9;1;2337;9;22.6;1;1501;9;17.2;1;18.3;1;8.7;1;11.0;9;;;0;9;2.1;1;;;6.4;1;250;1;1532;9;10.6;1;240;1;1524;9;;;;;;;9.1;1;;;1619;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230614;1.6;1;15.0;1;141;9;24.0;1;1548;9;18.8;1;19.5;1;9.0;1;14.5;9;;;0;9;3.9;1;;;8.4;1;260;1;1505;9;12.5;1;270;1;1502;9;;;;;;;12.0;1;;;1510;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230615;0.2;1;15.0;1;415;9;21.6;1;1443;9;17.5;1;18.3;1;6.6;1;11.4;9;;;0;9;4.7;1;;;8.7;1;270;1;1505;9;12.5;1;270;1;1600;9;;;;;;;11.4;1;;;1600;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230616;0.0;1;11.6;1;331;9;25.4;1;1432;9;19.1;1;18.5;1;13.8;1;8.1;9;;;0;9;2.1;1;;;4.8;1;310;1;1212;9;8.0;1;300;1;1212;9;;;;;;;7.1;1;;;1230;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230617;0.0;1;12.8;1;412;9;29.0;1;1522;9;22.0;1;20.9;1;16.2;1;10.1;9;;;0;9;2.0;1;;;5.2;1;250;9;2212;9;10.0;1;240;9;2209;9;;;;;;;9.0;1;;;2210;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230618;8.1;1;18.1;1;51;9;27.4;1;1307;9;22.2;1;22.8;1;9.3;1;15.5;9;;;0;9;4.1;1;;;7.8;1;140;1;1749;9;12.5;1;140;1;1747;9;;;;;;;11.1;1;;;1747;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230619;0.2;1;15.2;1;438;9;25.1;1;1158;9;20.2;1;20.2;1;9.9;1;13.6;9;;;0;9;5.6;1;;;9.4;1;130;1;1207;9;15.9;1;140;1;1147;9;;;;;;;13.6;1;;;1147;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230620;19.0;1;17.5;1;441;9;25.0;1;1412;9;21.1;1;21.3;1;7.5;1;16.1;9;;;0;9;4.1;1;;;9.4;1;130;1;139;9;18.6;1;140;1;156;9;;;;;;;16.5;1;;;156;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230621;2.2;1;14.8;1;359;9;25.8;1;1441;9;20.8;1;20.3;1;11.0;1;13.9;9;;;0;9;2.3;1;;;7.8;1;260;1;107;9;16.3;1;250;1;104;9;;;;;;;15.2;1;;;110;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230622;6.1;1;17.7;1;1313;9;21.5;1;1658;9;18.7;1;19.6;1;3.8;1;16.4;9;;;0;9;3.5;1;;;8.9;1;270;1;1304;9;12.1;1;270;1;1258;9;;;;;;;11.5;1;;;1256;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230623;0.0;1;14.5;1;39;9;25.6;1;1602;9;19.7;1;20.1;1;11.1;1;12.0;9;;;0;9;3.0;1;;;6.7;1;310;1;1635;9;10.0;1;310;1;1335;9;;;;;;;9.3;1;;;1335;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230624;0.0;1;12.9;1;305;9;28.7;1;1457;9;21.3;1;20.8;1;15.8;1;9.5;9;;;0;9;2.3;1;;;4.3;1;330;1;347;9;12.0;1;30;1;1159;9;;;;;;;10.7;1;;;1159;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230625;0.0;1;15.8;1;356;9;28.9;1;1431;9;23.0;1;22.4;1;13.1;1;11.6;9;;;0;9;3.3;1;;;5.7;1;270;1;1609;9;8.5;1;320;1;1403;9;;;;;;;8.0;1;;;1620;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230626;0.0;1;17.7;1;503;9;24.9;1;1345;9;20.4;1;21.3;1;7.2;1;17.5;9;;;0;9;3.9;1;;;6.1;1;310;1;1438;9;9.5;1;300;1;1446;9;;;;;;;8.7;1;;;1446;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230627;0.0;1;13.0;1;324;9;24.4;1;1346;9;19.0;1;18.7;1;11.4;1;9.0;9;;;0;9;3.0;1;;;5.7;1;300;1;1710;9;8.7;1;320;1;1347;9;;;;;;;8.0;1;;;1347;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230628;0.0;1;12.1;1;410;9;25.5;1;1504;9;19.6;1;18.8;1;13.4;1;8.7;9;;;0;9;2.6;1;;;4.6;1;310;1;1558;9;8.5;1;300;1;1516;9;;;;;;;7.2;1;;;1516;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230629;4.2;1;13.1;1;437;9;24.7;1;1343;9;19.6;1;18.9;1;11.6;1;9.4;9;;;0;9;3.3;1;;;6.7;1;240;9;2241;9;9.8;1;260;1;1115;9;;;;;;;9.1;1;;;1115;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230630;1.2;1;15.1;1;321;9;20.5;1;1333;9;16.2;1;17.8;1;5.4;1;14.8;9;;;0;9;5.8;1;;;9.9;1;290;1;1542;9;14.6;1;300;1;1438;9;;;;;;;13.4;1;;;1438;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230701;10.0;1;12.4;1;155;9;19.9;1;1453;9;15.9;1;16.2;1;7.5;1;12.3;9;;;0;9;5.6;1;;;9.0;1;280;9;1906;9;13.7;1;260;1;1537;9;;;;;;;13.0;1;;;1910;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230702;0.0;1;14.3;1;324;9;22.3;1;1517;9;17.6;1;18.3;1;8.0;1;14.2;9;;;0;9;4.4;1;;;7.4;1;300;1;950;9;10.6;1;300;1;942;9;;;;;;;9.9;1;;;942;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230703;0.0;1;11.7;1;405;9;23.1;1;1444;9;17.2;1;17.4;1;11.4;1;9.6;9;;;0;9;3.3;1;;;6.3;1;300;1;1541;9;10.7;1;260;1;1149;9;;;;;;;9.3;1;;;1510;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230704;1.6;1;10.9;1;421;9;25.0;1;1446;9;18.9;1;18.0;1;14.1;1;7.2;9;;;0;9;3.0;1;;;6.4;1;280;9;2314;9;9.3;1;270;9;2314;9;;;;;;;8.9;1;;;2314;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230705;0.0;1;14.8;1;459;9;23.1;1;1350;9;18.2;1;19.0;1;8.3;1;13.8;9;;;0;9;2.6;1;;;5.8;1;280;1;47;9;9.3;1;270;1;1651;9;;;;;;;8.9;1;;;1651;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230706;0.0;1;13.0;1;427;9;27.5;1;1622;9;21.1;1;20.3;1;14.5;1;9.9;9;;;0;9;1.9;1;;;3.6;1;350;1;1653;9;5.9;1;320;1;1218;9;;;;;;;5.3;1;;;1649;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230707;6.0;1;15.0;1;451;9;29.0;1;1411;9;22.2;1;22.0;1;14.0;1;12.1;9;;;0;9;4.9;1;;;9.8;1;130;1;1725;9;15.5;1;120;1;1643;9;;;;;;;13.8;1;;;1643;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230708;0.0;1;15.9;1;39;9;30.3;1;1431;9;24.0;1;23.1;1;14.4;1;14.9;9;;;0;9;4.4;1;;;7.4;1;140;1;1008;9;10.9;1;140;1;911;9;;;;;;;10.1;1;;;911;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230709;0.0;1;18.9;1;325;9;30.7;1;1507;9;25.4;1;24.8;1;11.8;1;17.6;9;;;0;9;3.4;1;;;5.2;1;120;1;647;9;9.3;1;230;1;1119;9;;;;;;;8.5;1;;;1119;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230710;0.0;1;16.7;1;423;9;31.1;1;1542;9;25.0;1;23.9;1;14.4;1;13.9;9;;;0;9;1.7;1;;;4.1;1;340;1;1511;9;6.9;1;300;1;1322;9;;;;;;;6.6;1;;;1322;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230711;0.2;1;18.1;1;445;9;32.5;1;1335;9;26.3;1;25.3;1;14.4;1;15.0;9;;;0;9;3.8;1;;;7.6;1;270;9;2303;9;13.3;1;160;1;1359;9;;;;;;;11.8;1;;;1359;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230712;0.2;1;17.1;1;714;9;23.3;1;1738;9;19.2;1;20.2;1;6.2;1;16.5;9;;;0;9;3.6;1;;;6.5;1;290;1;19;9;10.5;1;290;1;1739;9;;;;;;;9.3;1;;;19;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230713;0.0;1;13.5;1;331;9;22.7;1;1513;9;17.7;1;18.1;1;9.2;1;10.9;9;;;0;9;3.1;1;;;6.1;1;300;1;1359;9;10.0;1;280;1;1112;9;;;;;;;9.1;1;;;1112;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230714;0.0;1;10.5;1;421;9;32.1;1;1437;9;22.8;1;21.3;1;21.6;1;5.9;9;;;0;9;3.8;1;;;8.8;1;130;9;0;9;14.0;1;150;9;2353;9;;;;;;;12.2;1;;;2339;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230715;9.0;1;16.5;1;1759;9;27.2;1;1258;9;21.2;1;21.9;1;10.7;1;16.1;9;;;0;9;3.9;1;;;9.2;1;120;1;4;9;13.3;1;300;1;1729;9;;;;;;;12.6;1;;;1729;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230716;0.0;1;15.2;1;413;9;25.2;1;1600;9;19.0;1;20.2;1;10.0;1;15.0;9;;;0;9;2.7;1;;;5.3;1;310;1;1744;9;11.0;1;270;1;1251;9;;;;;;;8.9;1;;;1251;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230717;0.0;1;13.2;1;429;9;28.6;1;1508;9;21.7;1;20.9;1;15.4;1;10.1;9;;;0;9;1.7;1;;;4.0;1;320;1;1320;9;10.6;1;330;1;1314;9;;;;;;;9.4;1;;;1314;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230718;0.0;1;18.7;1;2358;9;35.0;1;1332;9;27.1;1;26.9;1;16.3;1;15.0;9;;;0;9;4.0;1;;;7.4;1;300;1;1601;9;10.5;1;280;1;1533;9;;;;;;;10.1;1;;;1533;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230719;0.0;1;16.9;1;454;9;26.3;1;1532;9;20.9;1;21.6;1;9.4;1;15.8;9;;;0;9;3.8;1;;;6.3;1;300;1;631;9;11.4;1;300;1;1422;9;;;;;;;10.4;1;;;1423;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230720;0.0;1;12.1;1;500;9;27.9;1;1518;9;20.6;1;20.0;1;15.8;1;8.1;9;;;0;9;3.1;1;;;6.6;1;280;9;2156;9;11.4;1;310;1;1108;9;;;;;;;9.8;1;;;1453;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230721;0.0;1;14.3;1;335;9;22.7;1;1409;9;17.6;1;18.5;1;8.4;1;13.2;9;;;0;9;3.8;1;;;6.4;1;300;1;1528;9;10.5;1;300;1;1520;9;;;;;;;9.4;1;;;1520;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230722;0.0;1;11.0;1;434;9;25.3;1;1430;9;18.6;1;18.2;1;14.3;1;7.3;9;;;0;9;1.8;1;;;4.8;1;300;1;1355;9;9.1;1;320;1;1436;9;;;;;;;7.8;1;;;1348;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230723;0.6;1;12.8;1;453;9;33.2;1;1447;9;23.7;1;23.0;1;20.4;1;9.1;9;;;0;9;3.1;1;;;6.3;1;210;1;1455;9;11.9;1;160;1;1446;9;;;;;;;11.3;1;;;1446;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230724;0.6;1;17.2;1;808;9;22.8;1;1322;9;18.4;1;20.0;1;5.6;1;15.7;9;;;0;9;3.6;1;;;8.9;1;290;1;1441;9;12.1;1;300;1;1439;9;;;;;;;10.8;1;;;1437;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230725;0.0;1;13.6;1;608;9;21.3;1;1412;9;16.3;1;17.5;1;7.7;1;13.5;9;;;0;9;7.0;1;;;10.0;1;260;1;1155;9;15.6;1;310;1;1411;9;;;;;;;13.7;1;;;1411;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230726;0.0;1;9.0;1;436;9;22.6;1;1444;9;15.6;1;15.8;1;13.6;1;5.7;9;;;0;9;2.7;1;;;6.1;1;260;1;1603;9;10.3;1;260;1;1556;9;;;;;;;9.4;1;;;1556;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230727;0.0;1;12.7;1;33;9;29.2;1;1556;9;21.7;1;21.0;1;16.5;1;8.4;9;;;0;9;2.4;1;;;7.1;1;200;9;2315;9;10.8;1;220;9;2310;9;;;;;;;10.2;1;;;2310;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230728;0.0;1;16.5;1;417;9;28.2;1;1557;9;22.0;1;22.4;1;11.7;1;15.2;9;;;0;9;2.5;1;;;5.7;1;240;1;1334;9;8.7;1;240;1;20;9;;;;;;;8.2;1;;;20;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230729;0.4;1;15.1;1;512;9;30.4;1;1308;9;22.4;1;22.8;1;15.3;1;11.6;9;;;0;9;3.1;1;;;7.4;1;250;1;1332;9;12.3;1;280;1;1423;9;;;;;;;10.7;1;;;1510;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230730;0.0;1;15.6;1;625;9;24.0;1;1406;9;18.5;1;19.8;1;8.4;1;15.4;9;;;0;9;3.5;1;;;6.9;1;310;1;1336;9;11.2;1;300;1;1549;9;;;;;;;10.6;1;;;1549;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230731;0.0;1;9.3;1;456;9;27.0;1;1526;9;18.9;1;18.2;1;17.7;1;5.3;9;;;0;9;3.0;1;;;6.7;1;260;1;1547;9;10.2;1;260;1;1538;9;;;;;;;9.9;1;;;1711;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230801;7.1;1;14.0;1;307;9;24.2;1;1553;9;18.1;1;19.1;1;10.2;1;12.0;9;;;0;9;4.4;1;;;8.9;1;260;1;1336;9;13.4;1;280;1;1354;9;;;;;;;12.9;1;;;1354;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230802;1.2;1;15.6;1;2347;9;26.0;1;1351;9;19.4;1;20.8;1;10.4;1;12.6;9;;;0;9;4.8;1;;;10.3;1;270;1;1532;9;17.4;1;280;1;1657;9;;;;;;;15.8;1;;;1657;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230803;11.9;1;14.0;1;528;9;19.7;1;1258;9;15.5;1;16.9;1;5.7;1;13.2;9;;;0;9;5.4;1;;;8.2;1;240;1;1632;9;14.1;1;290;1;1701;9;;;;;;;13.5;1;;;1710;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230804;2.0;1;12.1;1;458;9;18.9;1;1306;9;14.5;1;15.5;1;6.8;1;11.7;9;;;0;9;6.6;1;;;10.6;1;300;1;1158;9;14.8;1;300;1;1321;9;;;;;;;13.8;1;;;1141;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230805;0.6;1;12.5;1;527;9;19.6;1;1254;9;14.6;1;16.1;1;7.1;1;12.6;9;;;0;9;5.6;1;;;9.1;1;300;1;1443;9;13.4;1;310;1;1441;9;;;;;;;12.5;1;;;2340;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230806;0.0;1;11.6;1;511;9;19.6;1;1509;9;14.4;1;15.6;1;8.0;1;11.1;9;;;0;9;6.2;1;;;8.9;1;300;1;1248;9;14.8;1;310;1;1446;9;;;;;;;13.0;1;;;1446;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230807;0.0;1;6.7;1;426;9;22.1;1;1406;9;14.9;1;14.4;1;15.4;1;2.4;9;;;0;9;2.9;1;;;6.2;1;300;1;1204;9;11.8;1;320;1;1351;9;;;;;;;10.6;1;;;1323;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230808;0.0;1;7.3;1;440;9;25.2;1;1546;9;16.7;1;16.3;1;17.9;1;2.5;9;;;0;9;1.8;1;;;4.4;1;340;1;1439;9;9.7;1;330;1;1508;9;;;;;;;7.4;1;;;1510;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230809;0.0;1;8.5;1;454;9;29.7;1;1458;9;20.2;1;19.1;1;21.2;1;4.7;9;;;0;9;1.8;1;;;3.7;1;310;1;1315;9;6.9;1;300;1;1309;9;;;;;;;6.3;1;;;1310;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230810;0.0;1;14.7;1;341;9;27.9;1;1445;9;22.2;1;21.3;1;13.2;1;11.3;9;;;0;9;3.3;1;;;7.8;1;260;1;1532;9;11.8;1;250;1;1523;9;;;;;;;11.1;1;;;1523;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230811;0.0;1;14.6;1;512;9;31.1;1;1444;9;22.7;1;22.9;1;16.5;1;11.5;9;;;0;9;1.7;1;;;4.9;1;290;1;5;9;7.4;1;270;1;1541;9;;;;;;;7.0;1;;;1541;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230812;0.0;1;16.3;1;437;9;31.1;1;1430;9;24.2;1;23.7;1;14.8;1;11.9;9;;;0;9;2.4;1;;;4.8;1;300;9;2145;9;8.3;1;240;1;1127;9;;;;;;;7.4;1;;;1127;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230813;0.4;1;17.1;1;357;9;32.6;1;1421;9;24.7;1;24.9;1;15.5;1;13.6;9;;;0;9;2.6;1;;;6.2;1;130;9;2357;9;8.8;1;140;9;2142;9;;;;;;;8.1;1;;;1746;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230814;0.0;1;18.8;1;309;9;29.2;1;1319;9;24.1;1;24.0;1;10.4;1;17.3;9;;;0;9;5.4;1;;;8.9;1;120;1;1024;9;13.6;1;140;1;1323;9;;;;;;;12.6;1;;;1323;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230815;0.0;1;16.7;1;234;9;31.8;1;1439;9;24.2;1;24.3;1;15.1;1;14.1;9;;;0;9;2.8;1;;;6.9;1;80;1;921;9;10.6;1;70;1;918;9;;;;;;;10.2;1;;;918;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230816;0.6;1;16.9;1;528;9;30.5;1;1529;9;24.3;1;23.7;1;13.6;1;15.7;9;;;0;9;2.8;1;;;6.4;1;130;1;1410;9;10.7;1;120;1;1408;9;;;;;;;9.7;1;;;1410;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230817;0.0;1;15.7;1;343;9;33.2;1;1444;9;24.7;1;24.5;1;17.5;1;12.4;9;;;0;9;3.7;1;;;6.7;1;130;1;1402;9;11.1;1;200;1;1214;9;;;;;;;10.3;1;;;1427;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230818;0.0;1;16.3;1;320;9;34.2;1;1321;9;26.1;1;25.3;1;17.9;1;13.8;9;;;0;9;4.0;1;;;7.4;1;130;1;927;9;12.3;1;120;1;1410;9;;;;;;;11.1;1;;;1410;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230819;0.0;1;18.0;1;410;9;34.5;1;1502;9;26.1;1;26.3;1;16.5;1;13.5;9;;;0;9;2.0;1;;;5.3;1;290;1;1540;9;7.8;1;300;1;1539;9;;;;;;;7.5;1;;;1536;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230820;0.0;1;17.0;1;525;9;36.1;1;1509;9;27.2;1;26.6;1;19.1;1;13.9;9;;;0;9;2.3;1;;;5.6;1;310;1;1723;9;9.7;1;310;1;1359;9;;;;;;;8.8;1;;;1359;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230821;0.0;1;18.1;1;532;9;36.7;1;1609;9;27.3;1;27.4;1;18.6;1;14.8;9;;;0;9;1.8;1;;;4.0;1;250;1;1601;9;10.4;1;300;1;1530;9;;;;;;;9.0;1;;;1530;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230822;0.0;1;18.9;1;452;9;36.8;1;1452;9;28.1;1;27.9;1;17.9;1;16.1;9;;;0;9;2.2;1;;;5.8;1;310;1;1734;9;9.2;1;140;1;1218;9;;;;;;;8.2;1;;;1752;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230823;0.0;1;18.5;1;425;9;38.9;1;1457;9;29.5;1;28.7;1;20.4;1;15.4;9;;;0;9;2.1;1;;;6.8;1;110;1;1751;9;9.6;1;110;1;1743;9;;;;;;;9.1;1;;;1743;9
 12254001;RODEZ-AVEYRON;44.410333;2.482500;578;20230824;0.0;1;22.7;1;52;9;38.5;1;1351;9;30.7;1;30.6;1;15.8;1;19.5;9;;;0;9;4.8;1;;;9.0;1;150;1;1303;9;15.0;1;170;1;1001;9;;;;;;;14.3;1;;;1010;9
