NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 11144001;FITOU;42.894667;2.995833;9;20230209;0.0;1;5.4;1;755;9;11.8;1;1354;9;7.5;1;8.6;1;6.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230210;0.0;1;5.3;1;1939;9;15.8;1;1350;9;8.5;1;10.6;1;10.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230211;0.0;1;0.4;1;634;9;11.9;1;1326;9;6.0;1;6.2;1;11.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230212;0.2;1;2.6;1;2231;9;13.4;1;1253;9;8.0;1;8.0;1;10.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230213;0.2;1;4.2;1;2221;9;13.3;1;1350;9;9.3;1;8.8;1;9.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230214;0.0;1;5.9;1;444;9;13.7;1;1151;9;10.1;1;9.8;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230215;0.2;1;7.0;1;210;9;14.9;1;1401;9;10.6;1;11.0;1;7.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230216;0.2;1;6.5;1;503;9;13.9;1;1104;9;9.3;1;10.2;1;7.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230217;0.0;1;4.6;1;245;9;17.1;1;952;9;11.2;1;10.9;1;12.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230218;0.0;1;7.2;1;628;9;17.7;1;1227;9;12.4;1;12.5;1;10.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230219;0.0;1;8.7;1;657;9;23.1;1;1215;9;16.4;1;15.9;1;14.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230220;0.0;1;10.2;1;504;9;15.7;1;1122;9;12.4;1;13.0;1;5.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230221;0.0;1;8.1;1;2115;9;14.6;1;1333;9;11.8;1;11.4;1;6.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230222;0.0;1;7.6;1;630;9;15.1;1;1314;9;11.6;1;11.4;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230223;0.0;1;8.5;1;648;9;15.0;1;1128;9;12.3;1;11.8;1;6.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230224;0.0;1;8.1;1;710;9;16.1;1;1236;9;12.2;1;12.1;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230225;0.2;1;9.3;1;2258;9;11.5;1;1131;9;10.0;1;10.4;1;2.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230226;0.0;1;6.7;1;1758;9;11.6;1;1232;9;7.8;1;9.2;1;4.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230227;0.0;1;0.8;1;557;9;4.9;1;1210;9;3.0;1;2.9;1;4.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230228;0.0;1;3.5;1;1920;9;9.3;1;1448;9;5.7;1;6.4;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230301;0.0;1;3.7;1;553;9;11.9;1;1228;9;6.9;1;7.8;1;8.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230302;0.0;1;5.2;1;145;9;11.3;1;1320;9;7.1;1;8.3;1;6.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230303;0.0;1;5.5;1;2326;9;14.1;1;1448;9;9.3;1;9.8;1;8.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230304;0.0;1;6.7;1;609;9;14.5;1;1331;9;10.3;1;10.6;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230305;0.0;1;7.2;1;637;9;19.1;1;1321;9;11.2;1;13.2;1;11.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230306;0.0;1;7.0;1;353;9;16.1;1;1416;9;10.6;1;11.6;1;9.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230307;0.0;1;2.9;1;602;9;15.2;1;1343;9;9.5;1;9.1;1;12.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230308;0.0;1;6.8;1;239;9;15.7;1;1147;9;11.7;1;11.3;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230309;1.4;1;10.9;1;56;9;17.8;1;1415;9;13.1;1;14.4;1;6.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230310;0.0;1;9.4;1;49;9;21.4;1;352;9;15.8;1;15.4;1;12.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230311;0.0;1;14.5;1;2232;9;22.4;1;1219;9;19.5;1;18.5;1;7.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230312;0.0;1;15.1;1;558;9;23.3;1;1349;9;18.0;1;19.2;1;8.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230313;4.2;1;12.1;1;608;9;16.0;1;1617;9;13.6;1;14.1;1;3.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230314;1.0;1;10.6;1;1604;9;17.8;1;1051;9;13.2;1;14.2;1;7.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230315;0.0;1;10.5;1;18;9;19.4;1;1239;9;14.4;1;15.0;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230316;0.0;1;7.7;1;345;9;16.7;1;1251;9;12.7;1;12.2;1;9.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230317;0.0;1;13.0;1;557;9;14.7;1;1308;9;13.6;1;13.9;1;1.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230318;10.4;1;12.8;1;417;9;13.6;1;1209;9;12.8;1;13.2;1;0.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230319;0.2;1;8.8;1;630;9;20.0;1;1343;9;14.6;1;14.4;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230320;0.0;1;11.5;1;618;9;20.6;1;1442;9;14.1;1;16.1;1;9.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230321;0.0;1;6.7;1;440;9;16.5;1;1112;9;12.8;1;11.6;1;9.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230322;0.0;1;8.1;1;539;9;17.9;1;1018;9;13.9;1;13.0;1;9.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230323;0.0;1;13.7;1;351;9;17.1;1;1208;9;14.7;1;15.4;1;3.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230324;0.0;1;13.8;1;503;9;19.4;1;1631;9;15.3;1;16.6;1;5.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230325;0.0;1;10.9;1;546;9;23.2;1;1256;9;15.2;1;17.1;1;12.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230326;0.0;1;9.5;1;120;9;19.4;1;1455;9;14.6;1;14.5;1;9.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230327;0.0;1;11.2;1;147;9;18.7;1;1421;9;13.8;1;15.0;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230328;0.0;1;5.4;1;457;9;15.8;1;1231;9;10.9;1;10.6;1;10.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230329;0.0;1;9.0;1;2329;9;15.3;1;1350;9;13.0;1;12.2;1;6.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230330;0.0;1;12.2;1;1907;9;20.2;1;1221;9;15.1;1;16.2;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230331;0.0;1;11.4;1;555;9;21.5;1;919;9;16.0;1;16.5;1;10.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230401;0.0;1;10.3;1;1725;9;21.6;1;1254;9;14.2;1;16.0;1;11.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230402;0.0;1;9.8;1;230;9;17.7;1;1154;9;13.3;1;13.8;1;7.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230403;0.0;1;10.7;1;436;9;18.2;1;1225;9;13.9;1;14.5;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230404;0.0;1;10.1;1;541;9;18.9;1;1405;9;14.0;1;14.5;1;8.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230405;0.0;1;9.4;1;406;9;20.8;1;1403;9;15.0;1;15.1;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230406;0.0;1;8.5;1;512;9;22.5;1;1558;9;15.0;1;15.5;1;14.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230407;0.0;1;10.3;1;524;9;21.2;1;1222;9;16.3;1;15.8;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230408;0.0;1;8.9;1;522;9;18.1;1;1017;9;14.1;1;13.5;1;9.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230409;0.0;1;7.8;1;404;9;18.7;1;1256;9;13.7;1;13.3;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230410;0.0;1;8.4;1;511;9;19.1;1;1138;9;15.1;1;13.8;1;10.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230411;0.0;1;15.6;1;1858;9;24.7;1;1337;9;17.9;1;20.2;1;9.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230412;0.0;1;12.1;1;507;9;23.5;1;1246;9;15.3;1;17.8;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230413;0.0;1;8.8;1;306;9;17.5;1;1301;9;12.0;1;13.2;1;8.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230414;1.6;1;9.6;1;2103;9;19.0;1;1618;9;14.0;1;14.3;1;9.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230415;0.0;1;13.0;1;302;9;19.0;1;1237;9;15.1;1;16.0;1;6.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230416;0.0;1;10.8;1;338;9;19.7;1;1241;9;15.2;1;15.3;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230417;0.0;1;10.5;1;515;9;21.7;1;1251;9;16.2;1;16.1;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230418;0.0;1;12.2;1;351;9;22.0;1;1026;9;15.4;1;17.1;1;9.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230419;0.0;1;11.2;1;50;9;18.9;1;1158;9;14.6;1;15.1;1;7.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230420;0.0;1;8.8;1;520;9;19.7;1;1755;9;15.4;1;14.3;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230421;0.0;1;13.7;1;344;9;19.9;1;1318;9;15.8;1;16.8;1;6.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230422;0.0;1;14.2;1;2156;9;18.7;1;1315;9;15.9;1;16.5;1;4.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230423;0.2;1;9.7;1;502;9;18.6;1;1003;9;15.1;1;14.2;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230424;0.0;1;13.6;1;2224;9;24.1;1;1243;9;18.0;1;18.9;1;10.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230425;0.4;1;15.4;1;2259;9;23.1;1;1536;9;18.0;1;19.3;1;7.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230426;0.0;1;15.2;1;2111;9;22.7;1;1714;9;18.7;1;19.0;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230427;0.0;1;15.8;1;452;9;23.8;1;955;9;18.9;1;19.8;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230428;0.0;1;15.2;1;56;9;18.4;1;1607;9;16.7;1;16.8;1;3.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230429;2.2;1;16.0;1;2247;9;25.2;1;949;9;19.9;1;20.6;1;9.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230430;0.0;1;16.6;1;142;9;23.6;1;1601;9;19.2;1;20.1;1;7.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230501;0.0;1;15.6;1;451;9;24.2;1;1416;9;19.1;1;19.9;1;8.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230502;0.0;1;14.4;1;450;9;26.1;1;1401;9;20.3;1;20.3;1;11.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230503;0.0;1;12.5;1;351;9;21.9;1;824;9;17.8;1;17.2;1;9.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230504;0.0;1;14.3;1;440;9;22.2;1;1124;9;18.2;1;18.3;1;7.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230505;0.0;1;14.1;1;53;9;20.7;1;1042;9;17.5;1;17.4;1;6.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230506;1.0;1;16.0;1;16;9;21.5;1;1307;9;17.8;1;18.8;1;5.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230507;0.0;1;16.2;1;28;9;23.7;1;935;9;20.0;1;20.0;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230508;0.0;1;16.3;1;424;9;25.8;1;1332;9;20.6;1;21.1;1;9.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230509;0.6;1;18.0;1;1614;9;25.2;1;1026;9;19.9;1;21.6;1;7.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230510;0.0;1;14.5;1;438;9;23.0;1;1232;9;17.6;1;18.8;1;8.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230511;0.0;1;13.0;1;358;9;22.2;1;1303;9;16.8;1;17.6;1;9.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230512;0.2;1;12.4;1;403;9;21.9;1;1350;9;16.2;1;17.2;1;9.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230513;5.2;1;12.2;1;436;9;20.6;1;1258;9;14.7;1;16.4;1;8.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230514;1.8;1;13.5;1;305;9;23.5;1;1425;9;17.3;1;18.5;1;10.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230515;0.0;1;14.5;1;257;9;22.3;1;1335;9;17.8;1;18.4;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230516;0.0;1;14.3;1;404;9;21.9;1;1332;9;17.0;1;18.1;1;7.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230517;0.0;1;12.2;1;428;9;22.0;1;1510;9;17.4;1;17.1;1;9.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230518;0.0;1;14.3;1;445;9;19.9;1;1318;9;16.5;1;17.1;1;5.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230519;0.2;1;15.1;1;37;9;20.9;1;1122;9;17.2;1;18.0;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230520;0.0;1;15.4;1;312;9;24.3;1;1123;9;18.6;1;19.9;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230521;1.0;1;15.9;1;1042;9;19.8;1;1313;9;17.8;1;17.9;1;3.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230522;0.2;1;17.8;1;533;9;27.7;1;1438;9;21.7;1;22.8;1;9.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230523;0.0;1;17.4;1;206;9;29.1;1;1201;9;22.9;1;23.3;1;11.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230524;19.0;1;18.5;1;2350;9;28.5;1;1249;9;23.0;1;23.5;1;10.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230525;0.0;1;16.1;1;509;9;24.9;1;1117;9;18.5;1;20.5;1;8.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230526;0.2;1;14.4;1;336;9;23.6;1;1601;9;19.6;1;19.0;1;9.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230527;0.0;1;14.8;1;345;9;26.1;1;1432;9;21.0;1;20.5;1;11.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230528;0.0;1;15.8;1;434;9;25.1;1;1204;9;20.5;1;20.5;1;9.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230529;0.0;1;15.5;1;322;9;26.3;1;1438;9;20.9;1;20.9;1;10.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230530;0.0;1;16.8;1;409;9;26.9;1;1542;9;22.5;1;21.9;1;10.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230531;5.2;1;19.3;1;1044;9;25.0;1;1308;9;21.0;1;22.2;1;5.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230601;0.0;1;17.7;1;414;9;24.5;1;1150;9;21.1;1;21.1;1;6.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230602;0.0;1;16.4;1;444;9;25.8;1;1012;9;21.2;1;21.1;1;9.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230603;0.0;1;17.6;1;334;9;24.9;1;1404;9;21.5;1;21.3;1;7.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230604;0.0;1;18.2;1;411;9;25.1;1;1332;9;22.0;1;21.7;1;6.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230605;0.0;1;18.5;1;430;9;25.8;1;1327;9;22.4;1;22.2;1;7.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230606;0.8;1;18.8;1;408;9;26.6;1;1113;9;21.7;1;22.7;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230607;0.0;1;17.1;1;152;9;25.1;1;1131;9;21.9;1;21.1;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230608;0.0;1;19.5;1;257;9;25.1;1;1055;9;22.3;1;22.3;1;5.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230609;23.9;1;20.8;1;4;9;25.1;1;1556;9;21.5;1;23.0;1;4.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230610;0.0;1;17.2;1;236;9;30.2;1;1730;9;24.4;1;23.7;1;13.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230611;0.0;1;22.5;1;410;9;33.5;1;1130;9;27.3;1;28.0;1;11.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230612;0.2;1;21.3;1;709;9;30.2;1;1126;9;24.6;1;25.8;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230613;0.0;1;20.2;1;349;9;27.3;1;947;9;23.1;1;23.8;1;7.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230614;0.0;1;19.8;1;115;9;30.0;1;1405;9;24.1;1;24.9;1;10.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 11144001;FITOU;42.894667;2.995833;9;20230615;0.0;1;19.9;1;329;9;28.6;1;1432;9;24.0;1;24.3;1;8.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
